"","V1","V2","time","name"
"32"," 10:15ForhandlingFormanden (Pia Kjærsgaard","Der stemmes om lovforslagets endelige vedtagelse.Afstemningen er slut.For stemte 105 (S, DF, V, EL, LA, ALT, RV, SF, KF), imod stemte 0, hverken for eller imod stemte 0.Lovforslaget er vedtaget og vil nu blive sendt til statsministeren.Det næste punkt på dagsordenen er:14) 3. behandling af lovforslag nr. L 75:Forslag til lov om ændring af lov om EKF Danmarks Eksportkredit. (Bestemmelse om udbyttepolitik, rammer for en udbyttepolitik og bestemmelse om omfattelse af arkivloven).Af erhvervsministeren (Brian Mikkelsen).(Fremsættelse 08.11.2017. 1. behandling 16.11.2017. Betænkning 07.12.2017. 2. behandling 12.12.2017).","10:15","Pia Kjærsgaard"
"33"," 10:15AfstemningFormanden (Pia Kjærsgaard","Der er ikke stillet ændringsforslag.Er der nogen, der ønsker at udtale sig?Da det ikke er tilfældet, går vi til afstemning.","10:15","Pia Kjærsgaard"
"34"," 10:16ForhandlingFormanden (Pia Kjærsgaard","Der stemmes om lovforslagets endelige vedtagelse.Afstemningen er slut.For stemte 90 (S, DF, V, LA, RV, SF, KF), imod stemte 15 (EL, ALT), hverken for eller imod stemte 0.Lovforslaget er vedtaget og vil nu blive sendt til statsministeren.Det næste punkt på dagsordenen er:15) 3. behandling af lovforslag nr. L 51:Forslag til lov om ændring af lov om gebyrer og morarenter vedrørende visse ydelser, der opkræves af regioner og kommuner og inddrives af restanceinddrivelsesmyndigheden, og skattekontrolloven. (Gebyr for underretninger om udlægsforretninger).Af økonomi- og indenrigsministeren (Simon Emil Ammitzbøll-Bille).(Fremsættelse 05.10.2017. 1. behandling 26.10.2017. Betænkning 23.11.2017. 2. behandling 12.12.2017).","10:16","Pia Kjærsgaard"
"35"," 10:16AfstemningFormanden (Pia Kjærsgaard","Der er ikke stillet ændringsforslag.Er der nogen, der ønsker at udtale sig?Da det ikke er tilfældet, går vi til afstemning.","10:16","Pia Kjærsgaard"
"36"," 10:17ForhandlingFormanden (Pia Kjærsgaard","Der stemmes om lovforslagets endelige vedtagelse.Afstemningen er slut.For stemte 105 (S, DF, V, EL, LA, ALT, RV, SF og KF), imod stemte 0, hverken for eller imod stemte 0.Lovforslaget er vedtaget og vil nu blive sendt til statsministeren.Det næste punkt på dagsordenen er:16) 3. behandling af lovforslag nr. L 61:Forslag til lov om ændring af lov om frikommunenetværk. (Yderligere forsøgsmuligheder for frikommunenetværkene).Af økonomi- og indenrigsministeren (Simon Emil Ammitzbøll-Bille).(Fremsættelse 11.10.2017. 1. behandling 26.10.2017. Betænkning 30.11.2017. 2. behandling 12.12.2017. Lovforslaget optrykt efter 2. behandling).","10:17","Pia Kjærsgaard"
"37"," 10:17AfstemningFormanden (Pia Kjærsgaard","Der er ikke stillet ændringsforslag.Er der nogen, der ønsker at udtale sig?Da det ikke er tilfældet, går vi til afstemning.","10:17","Pia Kjærsgaard"
"38"," 10:18ForhandlingFormanden (Pia Kjærsgaard","Der stemmes om lovforslagets endelige vedtagelse.Afstemningen er slut.For stemte 91 (S, DF, V, LA, ALT, RV og KF), imod stemte 9 (EL), hverken for eller imod stemte 4 (SF).Lovforslaget er vedtaget og vil nu blive sendt til statsministeren.Det næste punkt på dagsordenen er:17) 3. behandling af lovforslag nr. L 92:Forslag til lov om ændring af lov om kommunernes styrelse og regionsloven. (Beskyttelse af kommunalbestyrelses- og regionsrådsmedlemmers behandling af oplysninger som led i varetagelsen af deres hverv).Af økonomi- og indenrigsministeren (Simon Emil Ammitzbøll-Bille).(Fremsættelse 15.11.2017. 1. behandling 23.11.2017. Betænkning 07.12.2017. 2. behandling 12.12.2017).","10:18","Pia Kjærsgaard"
"39"," 10:18AfstemningFormanden (Pia Kjærsgaard","Der er ikke stillet ændringsforslag.Er der nogen, der ønsker at udtale sig?Da det ikke er tilfældet, går vi til afstemning.","10:18","Pia Kjærsgaard"
"40"," 10:18ForhandlingFormanden (Pia Kjærsgaard","Der stemmes om lovforslagets endelige vedtagelse.Afstemningen er slut.For stemte 106 (S, DF, V, EL, LA, ALT, RV, SF og KF), imod stemte 0, hverken for eller imod stemte 0.Lovforslaget er vedtaget og vil nu blive sendt til statsministeren.Det næste punkt på dagsordenen er:18) 2. (sidste) behandling af beslutningsforslag nr. B 12:Forslag til folketingsbeslutning om, at udlændinge for at have valgret og være valgbare til kommunale og regionale valg skal have bestået prøve i dansk 3.Af Martin Henriksen (DF) m.fl.(Fremsættelse 10.10.2017. 1. behandling 09.11.2017. Betænkning 05.12.2017).","10:18","Pia Kjærsgaard"
"41"," 10:19AfstemningFormanden (Pia Kjærsgaard","Der er ikke stillet ændringsforslag.Er der nogen, der ønsker at udtale sig?Da det ikke er tilfældet, går vi til afstemning.","10:19","Pia Kjærsgaard"
"42"," 10:19ForhandlingFormanden (Pia Kjærsgaard","Der stemmes om forslagets endelige vedtagelse.Afstemningen er slut.For stemte 22 (DF), imod stemte 82 (S, V, EL, LA, ALT, RV, SF og KF), hverken for eller imod stemte 0.Forslaget til folketingsbeslutning er forkastet.Det næste punkt på dagsordenen er:19) 2. behandling af lovforslag nr. L 37:Forslag til lov om ændring af lov om registrering af ledningsejere. (Ændring af arbejdsgang med udlevering af standardiserede ledningsoplysninger og udvidelse af lovens anvendelsesområde).Af energi-, forsynings- og klimaministeren (Lars Christian Lilleholt).(Fremsættelse 04.10.2017. 1. behandling 10.10.2017. Betænkning 30.11.2017).","10:19","Pia Kjærsgaard"
"43"," 10:20AfstemningFormanden (Pia Kjærsgaard","Er der nogen, der ønsker at udtale sig?Det er der ikke. Så er forhandlingen sluttet, og vi går til afstemning.","10:20","Pia Kjærsgaard"
"44"," 10:20ForhandlingFormanden (Pia Kjærsgaard","Ønskes afstemning om ændringsforslag nr. 1-3, tiltrådt af udvalget?Det er vedtaget.Jeg foreslår, at lovforslaget går direkte til tredje behandling uden fornyet udvalgsbehandling. Hvis ingen gør indsigelse, betragter jeg dette som vedtaget.Det er vedtaget.Det næste punkt på dagsordenen er:20) 2. behandling af lovforslag nr. L 38:Forslag til lov om ændring af lov om naturgasforsyning og lov om kommunal udligning og generelle tilskud til kommuner. (Øget incitament til konsolidering af naturgasdistributionssektoren og udvidet mulighed for at undtage transmissionsselskabers anlæg fra lov om naturgasforsyning).Af energi-, forsynings- og klimaministeren (Lars Christian Lilleholt).(Fremsættelse 04.10.2017. 1. behandling 10.10.2017. Betænkning 30.11.2017).","10:20","Pia Kjærsgaard"
"45"," 10:21ForhandlingFormanden (Pia Kjærsgaard","Der er ikke stillet ændringsforslag.Er der nogen, der ønsker at udtale sig?Da det ikke er tilfældet, er forhandlingen sluttet.Jeg foreslår, at lovforslaget går direkte til tredje behandling uden fornyet udvalgsbehandling. Hvis ingen gør indsigelse, betragter jeg dette som vedtaget.Det er vedtaget.Det næste punkt på dagsordenen er:21) 2. behandling af lovforslag nr. L 41:Forslag til lov om ændring af lov om elektroniske kommunikationsnet og -tjenester. (Offentlige institutioners adgang til etablering af wi-fi-hotspots).Af energi-, forsynings- og klimaministeren (Lars Christian Lilleholt).(Fremsættelse 04.10.2017. 1. behandling 09.11.2017. Betænkning 07.12.2017).","10:21","Pia Kjærsgaard"
"46"," 10:21(Ordfører)Torsten Schack Pedersen (V","Hr. Torsten Schack Pedersen, Venstre. Værsgo.","10:21","Pia Kjærsgaard"
"47"," 10:21Forslag om standsning af sagens behandlingFormanden (Pia Kjærsgaard","Tak for det. Der er lidt tvivl og lidt usikkerhed i forhold til betænkningsafgivelsen, og derfor vil jeg bede om, at vi afbryder forhandlingen, så vi kan få håndteret sagen ordentligt i udvalget.","10:21","Torsten Schack Pedersen"
"48"," 10:22ForhandlingFormanden (Pia Kjærsgaard","Der er nu af hr. Torsten Schack Pedersen, Venstre, stillet forslag om, at behandlingen af L 41 standses, og at forslaget henvises til fornyet udvalgsbehandling. Forhandlingen om afbrydelse foregår efter reglerne for korte bemærkninger, således at et medlem fra hver af grupperne kan udtale sig for eller imod en afbrydelse.Er der nogen, der ønsker at udtale sig?Det er ikke tilfældet.Da der ikke er nogen, der har begæret afstemning, foreslår jeg, at sagens behandling standses, og at forslaget henvises til fornyet udvalgsbehandling.Det er vedtaget.Det næste punkt på dagsordenen er:22) 2. behandling af lovforslag nr. L 66:Forslag til lov om ændring af lov om elforsyning, lov om fremme af vedvarende energi, lov om naturgasforsyning, lov om Energinet.dk, lov om afgift af elektricitet og forskellige andre love. (Overførsel af opgaver fra Energinet.dk til energi-, forsynings- og klimaministeren m.v.).Af energi-, forsynings- og klimaministeren (Lars Christian Lilleholt).(Fremsættelse 25.10.2017. 1. behandling 02.11.2017. Betænkning 07.12.2017).","10:22","Pia Kjærsgaard"
"49"," 10:23AfstemningFormanden (Pia Kjærsgaard","Er der nogen, der ønsker at udtale sig?Da det ikke er tilfældet, er forhandlingen sluttet, og vi går til afstemning.","10:23","Pia Kjærsgaard"
"50"," 10:24ForhandlingFormanden (Pia Kjærsgaard","Ønskes afstemning om ændringsforslag nr. 1-11 tiltrådt af udvalget?Det er vedtaget.Jeg foreslår, at lovforslaget går direkte til tredje behandling uden fornyet udvalgsbehandling. Hvis ingen gør indsigelse, betragter jeg dette som vedtaget.Det er vedtaget.Det næste punkt på dagsordenen er:23) 2. behandling af lovforslag nr. L 93:Forslag til lov om ændring af lov om varmeforsyning. (Standardisering af regnskabsføring og dataindberetning m.v. for varmeforsyningsvirksomheder til brug for en ny økonomisk regulering).Af energi-, forsynings- og klimaministeren (Lars Christian Lilleholt).(Fremsættelse 15.11.2017. 1. behandling 24.11.2017. Betænkning 07.12.2017).","10:24","Pia Kjærsgaard"
"51"," 10:24ForhandlingFormanden (Pia Kjærsgaard","Der er ikke stillet ændringsforslag.Er der nogen, der ønsker at udtale sig?Da det ikke er tilfældet, er forhandlingen sluttet.Jeg foreslår, at lovforslaget går direkte til tredje behandling uden fornyet udvalgsbehandling. Hvis ingen gør indsigelse, betragter jeg dette som vedtaget.Det er vedtaget.Det næste punkt på dagsordenen er:24) 2. behandling af lovforslag nr. L 83:Forslag til lov om ændring af lov om erhvervsuddannelser og lov om Arbejdsgivernes Uddannelsesbidrag. (Øget søgning til erhvervsuddannelse for voksne m.v.).Af undervisningsministeren (Merete Riisager).(Fremsættelse 09.11.2017. 1. behandling 22.11.2017. Betænkning 12.12.2017).","10:24","Pia Kjærsgaard"
"52"," 10:25ForhandlingFormanden (Pia Kjærsgaard","Der er ikke stillet ændringsforslag.Er der nogle, der ønsker at udtale sig?Da det ikke tilfældet, er forhandlingen sluttet.Jeg foreslår, at lovforslaget går direkte til tredje behandling uden fornyet udvalgsbehandling. Hvis ingen gør indsigelse, betragter jeg dette som vedtaget.Det er vedtaget.Det næste punkt på dagsordenen er:25) 2. behandling af lovforslag nr. L 84:Forslag til lov om ændring af lov om Arbejdsgivernes Uddannelsesbidrag og forskellige andre love. (Modelparametre for erhvervsuddannelser til brug for beregning af praktikpladsafhængigt arbejdsgiverbidrag, indførelse af modregningsadgang, ændring af klageproces m.v.).Af undervisningsministeren (Merete Riisager).(Fremsættelse 09.11.2017. 1. behandling 22.11.2017. Betænkning 12.12.2017).","10:25","Pia Kjærsgaard"
"53"," 10:25AfstemningFormanden (Pia Kjærsgaard","Er der nogen, der ønsker at udtale sig?Da det ikke er tilfældet, er forhandlingen sluttet, og vi går til afstemning.","10:25","Pia Kjærsgaard"
"54"," 10:26ForhandlingFormanden (Pia Kjærsgaard","Ønskes afstemning om ændringsforslag nr. 1 og 2 tiltrådt af udvalget?Det er vedtaget.Jeg foreslår, at lovforslaget går direkte til tredje behandling uden fornyet udvalgsbehandling. Hvis ingen gør indsigelse, betragter jeg det som vedtaget.Det er vedtaget.Det næste punkt på dagsordenen er:26) 2. behandling af lovforslag nr. L 107:Forslag til lov om ændring af lov om Arbejdsgivernes Uddannelsesbidrag, lov om godtgørelse og tilskud til befordring ved deltagelse i erhvervsrettet voksen- og efteruddannelse og lov om statens voksenuddannelsesstøtte. (Nedsættelse af VEU-bidrag, fuld arbejdsgiverfinansieret VEU-godtgørelse m.v., forbedret praktikbonus til arbejdsgivere samt forhøjelse af VEU-godtgørelse og Statens Voksenuddannelsesstøtte (SVU) m.v.).Af undervisningsministeren (Merete Riisager).(Fremsættelse 16.11.2017. 1. behandling 01.12.2017. Betænkning 12.12.2017).","10:26","Pia Kjærsgaard"
"55"," 10:26AfstemningFormanden (Pia Kjærsgaard","Er der nogen, der ønsker at udtale sig?Da det ikke tilfældet, er forhandlingen sluttet, og vi går til afstemning.","10:26","Pia Kjærsgaard"
"56"," 10:27ForhandlingFormanden (Pia Kjærsgaard","Ønskes afstemning om ændringsforslag nr. 1 tiltrådt af udvalget, om ændringsforslag nr. 2 tiltrådt af et flertal i udvalget med undtagelse af Enhedslisten og Alternativet, om ændringsforslag nr. 3 tiltrådt af udvalget, om ændringsforslag nr. 4 tiltrådt af et flertal i udvalget med undtagelse af Enhedslisten og Alternativet eller om ændringsforslag nr. 5-7 tiltrådt af udvalget?Det er vedtaget.Jeg foreslår, at lovforslaget går direkte til tredje behandling uden fornyet udvalgsbehandling. Hvis ingen gør indsigelse, betragter jeg dette som vedtaget.Det er vedtaget.Det næste punkt på dagsordenen er:27) 1. behandling af beslutningsforslag nr. B 10:Forslag til folketingsbeslutning om skærpet tilsyn med pengeinstitutter og realkreditinstitutter, hvad angår deres begrundelser for at hæve bidragssatserne.Af Pelle Dragsted (EL), Josephine Fock (ALT) og Lisbeth Bech Poulsen (SF).(Fremsættelse 10.10.2017).","10:27","Pia Kjærsgaard"
"57"," 10:27Erhvervsministeren (Brian Mikkelsen","Forhandlingen er åbnet, og det er erhvervsministeren. Værsgo.","10:27","Pia Kjærsgaard"
"58"," 10:31Formanden (Pia Kjærsgaard","Vi behandler i dag B 10, som er fremsat af Enhedslisten, Alternativet og SF. Forslagsstillerne ønsker, at en særlig tilsynsmyndighed under f.eks. Konkurrence- og Forbrugerstyrelsen skal vurdere begrundelser for, at bidragssatsen hæves. Kun yderligere kapitalkrav eller tab på udlån skal betragtes som særlige grunde for en forhøjelse af bidragssatser. Derudover foreslås det, at tilsynsmyndighederne skal kontrollere, hvorvidt omfanget af bidragssatsen står mål med det ekstra kapitalbehov. Endelig foreslås det, at den uafhængige tilsynsmyndighed skal tilse, at bidragssatsen sættes ned igen, når kapitalbehovet er opfyldt.Det er min vurdering, at forslaget i praksis vil fungere som et prisloft over realkreditinstitutternes bidragssatser. Jeg er, og det kommer næppe som en overraskelse, principielt modstander af en prisregulering som den, der lægges op til med B 10. Jeg vurderer også, at forslaget kan begrænse konkurrencen på realkreditmarkedet, da institutterne kan vælge at kompensere for et de facto loft over bidragssatserne ved f.eks. at øge gebyrerne på oprettelse og indfrielse af lån. Det vil hæmme mobiliteten på markedet for realkreditlån, da det bliver dyrere at skifte institut. Disse tanker er afspejlet i den politiske aftale om gennemsigtighed og mobilitet på realkreditmarkedet, der blev indgået i januar i år. Vi aftalte at lægge begrænsninger på, hvad institutter må opkræve i forbindelse med indfrielse af lån i varslingsperioden ved annoncerede stigninger af bidragssatserne.Modsat forslaget, vi behandler i dag, bidrager den politiske aftale derfor til at fremme mobiliteten ved at reducere skifteomkostningerne. Øget mobilitet er med til at sikre, at bidragssatserne ikke stiger unødigt. Også af hensyn til den finansielle stabilitet af låntagernes renter er det uhensigtsmæssigt at lægge begrænsninger på institutternes muligheder for at justere den løbende indtjening. Det er noget, der lægges vægt på, og investorernes tillid til realkreditinstitutterne og deres obligationsudstedelser er størst, når institutterne kan give efter markedsforholdene. I en situation med f.eks. pludseligt stigende tabsniveauer, hvor institutterne har behov for hurtigt at øge indtægterne, er det uhensigtsmæssigt, at der i markedet kan være tvivl om, hvorvidt myndighederne får godkendelse til at øge indtægterne. Usikkerhed om muligheden for at justere indtjeningen giver et mindre sikkert realkreditsystem og lavere investortillid. Lavere investortillid kan give højere rente for boligejerne.Begrænsning af mulighederne for at justere bidragssatser vil derfor efter min vurdering samlet set ikke være i låntagernes interesse. Endelig vil jeg også bemærke, at Konkurrencerådets formand, professor Christian Schultz, ved en høring om konkurrencen på realkreditmarkedet i Erhvervs-, Vækst- og Eksportudvalget den 26. september har givet udtryk for, at det er en dårlig idé at indføre myndighedskontrol med realkredittens priser, og det er jeg helt enig med ham i.Jeg mener, at vi har gjort meget for at øge gennemsigtigheden og mobiliteten på realkreditmarkedet, og jeg vil godt nævne nogle eksempler. Vi har gjort det billigere at indfri realkreditlån, når der varsles bidragsstigninger, vi har sikret, at det kan få økonomiske konsekvenser for institutterne, hvis de ikke fyldestgørende begrunder deres bidragsstigninger, vi har gjort det muligt at flytte realkreditlån, selv om långivningens lånegrænse er overskredet, så låntager ikke stavnsbindes til et bestemt kreditinstitut. Vi er desuden i gang med at følge op på Konkurrencerådets anbefalinger om at skabe et endnu mere konkurrencepræget marked for realkreditlån.Regeringen kan på den baggrund ikke støtte forslaget og mener, at beslutningsforslaget bør forkastes.","10:31","Brian Mikkelsen"
