"","V1","V2","time","name"
"134"," 14:26
    
      Tredje næstformand (Christian Juhl","
    Som borger i Danmark forventer man, at der i retssystemet tages hensyn til offeret. Regeringen og især Konservative har i regeringsperioden kæmpet for at øge retfærdigheden og forbedre ofres retsfølelse i sager om grov kriminalitet. Med en ny vidnepakke vil regeringen styrke trygheden for vidner. Med aftalen om en styrket kriminalforsorg styrker vi sikkerheden for de ansatte i fængslerne. Dette kombinerer vi med hårdere og mere retfærdige straffe for grov vold, sexkrænkelser, hærværk og vidnetrusler.
    1 pct. af en ungdomsårgang begår 44 pct. af årgangens kriminalitet, heraf er 65 pct. sigtet for grov vold. Det er altså en hård kerne af unge, som begår størstedelen af kriminaliteten, og som udgør grundlaget for en kriminel løbebane i banderne. Det kan vi selvfølgelig ikke acceptere. Unge kriminelle skal mødes af en hurtig og konsekvent indsats fra myndighedernes side. Vi skal kunne forebygge disse tendenser og vise unge, at deres handlinger har konsekvenser.
    Med udspillet »Alle handlinger har konsekvenser« har Justitsministeriet i samarbejde med Børne- og Socialministeriet foreslået en reform af indsatsen mod ungdomskriminaliteten. Her er der fokus på både forebyggelse og konsekvens gennem en tværfaglig og målrettet indsats på tværs af myndigheder. Dertil kommer, at vi som samfund også har et ansvar over for borgere, der bliver udsat for kriminalitet. I dag er det muligt at blive varetægtsfængslet i eget hjem, når man er under 18 år. Det betyder, at den forurettede risikerer at møde sin overfaldsperson i nabolaget i dagligdagen, selv om dommeren har vurderet, at det har været hensigtsmæssigt at varetægtsfængsle den sigtede. Et er, at voldspersonen kan sidde i hjemmet og hygge sig, mens han er varetægtsfængslet, men det betyder også, at offeret potentielt ikke kan føle sig tryg i sit lokalområde, før den endelige dom er afsagt.
    Varetægtsfængsling skal mål med forbrydelsen. Vi skylder ofrene at ændre reglerne, og derfor skal det ikke længere være muligt at sidde varetægtsfængslet i eget hjem, når man er under 18 år og man er sigtet for grov vold. Det Konservative Folkeparti støtter fuldt ud lovforslaget.
    ","14:26","Naser Khader"
"135"," 14:26
    
      Justitsministeren (Søren Pape Poulsen","
    Tak til hr. Naser Khader. Så er vi kommet til rosinen, nemlig justitsministeren.
    ","14:26","Christian Juhl"
"136"," 14:28
    
      Tredje næstformand (Christian Juhl","
    Tak for det. Jeg er rigtig glad for, at der tegner sig et flertal her i salen for det her lovforslag. Det er jo sådan, at retten i dag kan bestemme, at varetægtsfængsling skal ske i såkaldt surrogat, hvis formålet med fængslingen kan opnås ved mindre indgribende foranstaltninger og den sigtede samtykker. Det kan jo f.eks. ske i en sikret ungdomsinstitution.
    Der er så enkelte tilfælde, hvor det er forekommet, at surrogatfængsling af unge, der er sigtet for grov personfarlig kriminalitet, er sket i sigtedes eget hjem. Når der er tale om grov personfarlig kriminalitet og der er grundlag for varetægtsfængsling, hvilket selvfølgelig er en betingelse for surrogatfængsling, så er det imidlertid stødende, hvis forurettede, kort tid efter at forbrydelsen er begået, kan risikere at møde en surrogatfængslet sigtet på gaden i lokalområdet, og derfor foreslås det, at surrogatfængsling i sager om grov personfarlig kriminalitet ikke kan ske i sigtedes hjem.
    Lovændringen indebærer, at den form for surrogatfængsling fremover ikke kan anvendes, når sigtelsen angår grov personfarlig kriminalitet. Det vil gælde uanset sigtedes alder. Surrogatfængsling af unge vil stadig kunne ske i en sikret ungdomsinstitution. Det ser jeg meget frem til at vi får vedtaget. For mig handler det ikke om, hvor mange sager der er, for mig handler det om, hvad der er ret og rimeligt, og det her synes jeg i den grad er ret og rimeligt.
    Med de bemærkninger vil jeg takke for indlæggene og står selvfølgelig til rådighed for de spørgsmål, der måtte komme under udvalgsbehandlingen.
    ","14:28","Søren Pape Poulsen"
"137"," 14:28
    
      Josephine Fock (ALT","
    Der er allerede et nu, nemlig fra fru Josephine Fock.
    ","14:28","Christian Juhl"
"138"," 14:28
    
      Tredje næstformand (Christian Juhl","
    Tak for det. Jeg vil stille det samme spørgsmål til justitsministeren, som jeg stillede til Venstres ordfører: Hvor er retssikkerheden henne for de kommende ofre, som der er risiko for, at den unge begår ny kriminalitet imod? Hvor er det, der handler om forebyggelse, altså at man netop forsøger at undgå, at den unge fortsætter med at være kriminel – hvor er hensynet til de kommende ofre i den her sag?
    ","14:28","Josephine Fock"
"139"," 14:28
    
      Justitsministeren (Søren Pape Poulsen","
    Ministeren.
    ","14:28","Christian Juhl"
"140"," 14:29
    
      Tredje næstformand (Christian Juhl","
    Tak. Det hjalp jo ikke noget, da man gik frit rundt – altså det hjalp jo ikke noget, for der valgte man så at begå kriminalitet. Og der har jeg det sådan, at det vel ikke er sådan, at man bliver særlig farlig, og så skal man altså ligesom sige: Jamen skidt med, at du har stået og banket en med cykelkæder i ansigtet; det er vi fuldstændig ligeglade med, bare du kan blive ved med at passe din skole. Altså, får man så flere ofre af det? Så kan man jo komme på en lukket ungdomsinstitution.
    Altså, jeg anerkender simpelt hen ikke den præmis, der hedder, at hvis du ikke får et eller andet blødt tiltag, bliver du endnu værre, og så er det en undskyldning for, at du kan være dybt kriminel. Det accepterer jeg simpelt hen ikke. Sådan et samfund vil jeg ikke have. Og jeg mener ikke, man kan sige, at det handler om at tage hensyn til de kommende ofre. For så forudsætter man jo bare, at uanset hvad vi gør, fortsætter den kriminelle – medmindre vi ingenting gør, og den kriminelle kan sidde og hygge sig derhjemme. Det vil jeg simpelt hen bare ikke være med til.
    ","14:29","Søren Pape Poulsen"
"141"," 14:29
    
      Josephine Fock (ALT","
    Spørgeren.
    ","14:29","Christian Juhl"
"142"," 14:30
    
      Tredje næstformand (Christian Juhl","
    Nu synes jeg lige, at det er vigtigt at slå fast, at varetægtsfængsling sådan set er inden, man er blevet dømt. Så justitsministeren og jeg er enige om, går jeg ud fra, at vedkommende ikke er dømt endnu. Det er derfor, vedkommende skal varetægtsfængsles. Det er, mens politiet undersøger sagen med henblik på at anlægge en retssag.
    Problemet i den her argumentation, som ministeren kommer med, er jo, at der er forskningsbelæg for, at der er en større risiko for, at den unge begår kriminalitet igen. Og vi skal jo huske, at vi har at gøre med unge mennesker; det er unge mennesker, der er under 18 år. Det er børn, vi har med at gøre.
    Jeg synes jo, at ministeren burde bekymre sig for de måske kommende ofre, når der er forskningsmæssigt belæg for at sige, at der er en større risiko for, hvis man varetægtsfængsler i almindeligt fængsel, at den unge går ud og begår kriminalitet igen. Der er jo et hensyn til de kommende ofre at tage, som jeg synes justitsministeren ser helt bort fra. Det er måske mere en kommentar fra min side.
    ","14:30","Josephine Fock"
"143"," 14:30
    
      Justitsministeren (Søren Pape Poulsen","
    Ministeren.
    ","14:30","Christian Juhl"
"144"," 14:31
    
      Tredje næstformand (Christian Juhl","
    Men det skal ikke få mig til at undlade at svare. Jeg er helt enig i, at det er rigtigt, man jo ikke er dømt. Men det er jo lige så rigtigt, at det er en dommer, der har vurderet, at man kan varetægtsfængsles. Og det er jo ikke i et almindeligt fængsel, hvor de her mennesker skal sidde varetægtsfængslet – det skal vi også lige huske. Det er unge mennesker, som er anklaget for noget meget, meget groft. Altså, jeg nævner bare Nanna-sagen, for det er vel den, vi alle sammen her kan sætte billeder på. De der unge mennesker må så i en periode være på en ungdomsinstitution.
    Det krænker mig bare helt vildt, at man kan sidde i sit eget hjem og være surrogatfængslet – jeg kan simpelt hen ikke være i det. Jeg er så binde hamrende meget imod det. For mig handler det her om rendyrket politik, nemlig om hvad vi synes er ret og rimeligt – og jeg synes, det er helt urimeligt.
    ","14:31","Søren Pape Poulsen"
"145"," 14:31
    
      Peter Kofod Poulsen (DF","
    Hr. Peter Kofod Poulsen.
    ","14:31","Christian Juhl"
"146"," 14:32
    
      Første næstformand (Henrik Dam Kristensen","
    Tak for det, og tak til ministeren for de sidste bemærkninger. Dem er jeg fuldstændig enig med ministeren i. Men jeg har et spørgsmål, for der bliver jo i den her debat diskuteret meget forebyggelse, og det har egentlig undret mig set ud fra forslaget, at det sådan skulle være det store debattema. Men lad os blive ved forebyggelsen. Jeg vil gerne spørge ministeren, om ministeren ikke er enig i, at det også kan være forebyggende i forhold til det potentielle tab, der kunne være af tillid til vores retsstat, med det forslag, vi gennemfører nu, altså set fra ofrenes side. Det må da være dybt, dybt utilfredsstillende at stå i en situation, hvor man bliver udsat for grov personfarlig kriminalitet, og at folk så kan sidde i deres eget hjem og spille Playstation eller gøre, hvad de nu ellers vil, eller at man kan møde dem på gaden. Jeg vil bare sige, at det ikke må være særlig befordrende for den tillid, der skal være til vores retsstat. Så er ministeren ikke enig i, at det da er et meget forebyggende element?
    ","14:32","Peter Kofod Poulsen"
"147"," 14:32
    
      Justitsministeren (Søren Pape Poulsen","
    Ministeren.
    ","14:32","Henrik Dam Kristensen"
"148"," 14:33
    
      Første næstformand (Henrik Dam Kristensen","
    Det synes jeg er nogle utrolig rigtige synspunkter, som jo har rørt ved meget, og nu omtalte jeg en bestemt sag før. Det er, tror jeg, sådan noget, der rokker ved den opbakning, der er til den måde, vi har et retssystem på. For jeg tror, det er meget svært for de fleste mennesker at forstå, at man kan sidde surrogatfængslet i sit eget hjem, på sit eget værelse, i nogle meget, meget grove sager. Så vil jeg igen lige minde om noget. Det er, som om, der er nogle, der tror, at jeg så skal sidde og være dommer. Det skal jeg jo ikke. Det er jo netop en dommer, der afgør, hvorvidt man skal varetægtsfængsle.
    ","14:33","Søren Pape Poulsen"
"149"," 14:33
    
      Peter Kofod Poulsen (DF","
    Peter Kofod Poulsen.
    ","14:33","Henrik Dam Kristensen"
"150"," 14:33
    
      Første næstformand (Henrik Dam Kristensen","
    Jeg er glad for justitsministerens bemærkninger igen. Jeg vil bare spørge ind til, om ministeren mener, at vi er færdige med det her område. Altså, er der mere, vi skal gøre på lige præcis det her område, hvis det står til regeringen? Så vil jeg i øvrigt bare sige, at justitsministeren ikke skal lade sig afskrække af den retorik, der er her i Folketingssalen, for vi stiller gerne vores 37 mandater til rådighed for, at vi kan fortsætte det vigtige arbejde, der pågår på det her område.
    ","14:33","Peter Kofod Poulsen"
"151"," 14:33
    
      Justitsministeren (Søren Pape Poulsen","
    Ministeren.
    ","14:33","Henrik Dam Kristensen"
"152"," 14:34
    
      Første næstformand (Henrik Dam Kristensen","
    Det er jeg rigtig glad for, og det ser jeg frem til at vi kan fortsætte. Nu er vi jo blevet enige om en finanslov, hvor vi straffer grov vold hårdere, og det håber jeg også der bliver en stor opbakning til her i salen. Jeg synes, vi hele tiden skal holde øje med det og se på, om det er rimeligt. For jeg tror, at det, der er helt afgørende og vigtigt for opbakningen til vores retssamfund og retspolitik, jo er, at befolkningen også kan se en ret og rimelighed i det.
    ","14:34","Søren Pape Poulsen"
"153"," 14:34
    
      Rune Lund (EL","
    Så er det hr. Rune Lund.
    ","14:34","Henrik Dam Kristensen"
"154"," 14:34
    
      Første næstformand (Henrik Dam Kristensen","
    I det materiale, vi har fået i forbindelse med førstebehandlingen af det her lovforslag, er vi blevet oplyst, at der har været fire sager siden 2014, hvor der har været den her surrogatfængsling i eget hjem. Det, som jeg så vil spørge justitsministeren om, er, om der blandt de fire sager har været nogle forhold, hvor domstolene har taget konkret stilling til det. Det er jo fire sager, som viser, at det her er noget, som bliver brugt yderst sjældent. Men er det ud fra de fire sager eller et kendskab til de fire sager, at justitsministeren ligesom har tænkt over, at det er derfor, at der er behov for det her lovforslag, altså nogle konkrete ting og omstændigheder i de fire enkeltsager, som er baggrunden for det her lovforslag?
    ","14:34","Rune Lund"
"155"," 14:34
    
      Justitsministeren (Søren Pape Poulsen","
    Ministeren.
    ","14:34","Henrik Dam Kristensen"
"156"," 14:35
    
      Første næstformand (Henrik Dam Kristensen","
    Jeg har ikke lagt skjul på – det skal jeg ærligt sige her – at det, der slog hovedet på sømmet for mig, var den der såkaldte Nannasag, og derfor har jeg det bare sådan. Jeg tror også, at vi kan have mange tilgange til det. Jeg er bare generelt imod, at det kan foregå i de her særlige tilfælde med grov personfarlig kriminalitet.
    ","14:35","Søren Pape Poulsen"
